1265616322014130177,"IGTC Director Dr. Joanna Cohen spoke with @HopkinsMedicine pulmonologist Dr. Enid Neptune about #COVID-19 and tobacco use. This year’s World No Tobacco Day theme focuses on how the tobacco industry tries to attract younger generations.  #ExposeTobaccohttps://t.co/tslg6jKkrT https://t.co/v4xfqyHA2e"
1265616328720818177,"The Politics of #Pandemic: Why Some Countries Respond Better Than Others #Covid-19 #Coronavirus https://t.co/5BOFPVercX"
1265616331384201218," @First10EM: Remdesivir: The ACTT-1 TrialThe first positive trial of an antiviral for #COVID-19 - but what does it mean? #FOAMed https:/…"
1265616332927746058,"As a doctor for forty years I can say, there is no evidence to link #Covid-19 to eyesight problems.One doesn’t test eyesight by driving on the road,you go and see optician!#DominicCummings has to go. His position is beyond untenable."
1265616355170160644,"In the latest ‘Research in the time of a pandemic’ blog,the World Health Organization @WHO discusses its COVID-19 response, the importance of collaboration in the global research efforts, and provides insights into the future. Read the interview https://t.co/JANjdOqMl3 #covid-19 https://t.co/Qe2Exsj5K4"
1265616391220142080," @ygreck: Camping #polqc #covid-19 #coronavirus #camping https://t.co/XV4tNdy00s"
1265616412959268865,"Today infront of camp-14.Many of Rohingya Refugees are waited in the main road for passing the Army check point but no one can pass for the reason lockdown.Army controlled them in the road by taking action. #Rohingya #Covid-19 @MiaSeppo @newhumanitarian @Rohingya_ISCG https://t.co/vtXxlPNq1P"
1265616418512437249,"And this is why #BlackTwitter #BlackAmerica doesn't fool with the likes of #CandaceOwens and the #ButterBiscuitBrigade They take tragedies and turn it into a point the finger blame game #GeorgeFloyd #AhmaudArbery #coronavirus #Covid-19 https://t.co/L0I3wPO1rx"
1265616433607839745,"Sweden’s #Covid-19 strategy has caused an ‘amplification of the epidemic’ https://t.co/XK2J1ys1aJ"
1265616440796864513,"This shop is being closed, the Bangladeshi national owner detained for failing to produce the temporary trading permit as well as the asylum documents/passport at Cambridge Shopping Center, Evaton. #COVID-19 #FlatterntheCurve https://t.co/UJyDKxsOxd"
1265616499601014784,"#COVID-19 is taking a toll on #employee mental health. Use these tips to provide resources and a safe environment for your #workers https://t.co/PLESMoOLyX#atmatwork #humanresources #employeebenefits #covid19 https://t.co/R3C6yxFjen"
1265616522740813824,"Minister for Agriculture, Drought and Emergency Management, David Littleproud is MP responsible for live export of 56,000 sheep via the Al Kuwait ship, that arrived in Fremantle from the UAE with crew members testing positive for #Covid-19"
1265616614596083712,"Let this sink in #Australia “PM ⁦@ScottMorrisonMP⁩ Pressures OUR ⁦@ABCaustralia⁩ to Change Report About #COVID-19 App” #Auspol that’s an attack on #PressFreedom and that’s an attack on democracy itself. Not to mention govt interference in #ABC https://t.co/s6xs5noZnu"
1265616631629320198,"Why #Covid-19 is an ideal time to #invest?Read more in our article! https://t.co/8d84THc4HL#startups #businessanagels #vc #investments #startupecosystem https://t.co/oILDoItLC4"
1265616680547467264,"Collection of #COVID-19 research articles dealing with challenges and achievements on the African continent – curated by AfricArXivTo add to this collection upload your preprint manuscript (author's version) to the collection 'AfricArXiv Preprints' at https://t.co/VTqbKJczMP"
1265616693935685633,"Check this out! Webinar recording: How Comic Publishers &amp; Libraries are Working Together During #COVID-19 Pandemic - And What Comes Next #comics #COVID19 #libraries @ALALibrary @libcomix"
1265616702177501191,"Pulling Through the #Pandemic: Advice for #Entrepreneurs #startups #Covid-19 https://t.co/fy2NEPCy8s"
1265616704832303104,"When there are thousands and thousands of Americans dying every week in the pandemic, usually only in the third world countries,  Trump rather focuses on the Nov presidential election. Is this real and  happening in America? #Covid-19 #TrumpPandemic"
1265616749015322626,"A growing number of U.S. businesses are instituting health screenings—via temperature checks or actual COVID-19 tests—as states lift shelter-in-place orders and people return to work. #Covid-19 #WorkForcehttps://t.co/xo3DCnSKCV"
1265616757097672704,"In Nigeria, a triaging app is being developed by Wale Adeosun at Wellvis health, a health tech startup.The #COVID-19 Triage Tool is a free online tool that helps users self-assess their #COVID19 risk category based on their symptoms and their exposure history."
1265616758922231808,"Difficulties posed by #Covid-19 means that business leaders will now need to balance their short term needs with a longer-term vision of how #diversity can contribute to strengthening the resilience of their business – Tara McCarthy @Bordbia  https://t.co/16g5vAX6kn  @AonIreland"
1265616794338889728,"The (online) conference "Global Perspectives on #COVID-19 and #Sustainability #Transitions" is another piece of research on sustainable economic #stimulus https://t.co/m7zDPILKoL"
1265616807685246979,"Read for free on Kindle Unlimited...#TETIM  #COVID-19 #SPIRITUAL WARFARE@quotesasimage @TwitterBooks @BookHippoUK @amazonbooks @realDonaldTrump https://t.co/xaLu2CFEzB"
1265616818879844352,"In a new BERA Blog, @LydiaLymperis @secls argues that tech-mediated collaborative learning can help address students’ affective needs during the #Covid-19 crisis, &amp; encourage them to formulate big questions &amp; pursue knowledge. See https://t.co/AELgQO0DMq#edtech https://t.co/d4goFc2riR"
1265616961381294081,"Smoking 🚬 is expensive, and you pay for it with your health. It causes unhealthy lungs 🫁 and a poor immune system.#COVID-19 preys on lungs, while the #tobacco industry makes them more vulnerable.Speak out #TobaccoExposed #NoTobacco 🚭 https://t.co/ZjyHCUZrMX"
1265617051256868867,"#Iran #Europe #MEK supporters in #Belgium condemned regime’s inaction and its cover-up of the #coronavirusoutbreak in the city of #Qom and denying the existence of deadly #COVID-19 .@JosepBorrellF  https://t.co/8ylTMYlDLJ"
1265617052078915584,"C.B.I is requested to look into this serious matter immediately, as under #COVID-19  #Haryana govt. is already going under big financial crisis .  -- Prof. Subhash Sapra@NIA_India @JPNadda @BJP4India @BJP4Haryana @rashtrapatibhvn @ndtv @ABPNews @itvharyana #StudentsAgainstFear https://t.co/rX2rx3QOlZ"
1265617052028375043,"Evening  Bulletin - Total  135   new cases today  including 122  in the morning .Bidar-1,Chikkaballapura-4,Davanagere-6,Vijayapura-1,Kolar-1  Stay Home Stay Safe - #COVID-19"
1265617057879490561,"The surprising ways #COVID-19 attacks your body. Doctors are finding it is, in some cases, far more than a respiratory infection.   https://t.co/ze1FhsEXIs via @DeseretNews @ClevelandClinic @USC @"
1265617058072576005,"#COVID-19 TRENDS IN #GHANA. Just compiled these plots from publicly available data released by Ghana Health Service.  Increase in #routine #surveillance (RS) rate w.r.t #ContactTracing although total tests still averaging about 2.7K/day. Need for consistent number of RS tests. https://t.co/fj3PrknVyf"
1265617094437154816,"As a doctor for forty years I can say, there is no evidence to link #Covid-19 to eyesight problems.One doesn’t test eyesight by driving on the road,you go and see optician!#DominicCummings has to go. His position is beyond untenable."
1265617113613578240,"Don't forget to like and share , if you care! Luv is harder to spread than #covid-19 but we believe in humanity! Watch: https://t.co/QwHIlkweRN #onelove @FriendlyFireBan @gadd59 @JamJahSound1 @FORM_UK @blast_reggae @bongo_damo @reggaevibesnl @osloreggaeshow @SteveCooperEsq https://t.co/Hl3i5AoU0j"
1265617130130558976," @ndtv: Delhi #COVID-19 count crosses 15,000, with record 792 new cases in 24 hours https://t.co/94qEfUqrYX https://t.co/gJFyFukKVD"
1265617141492928512,"@drniteshjain @Rahul79307822 @madhu_agra challenges in #Covid-19 discussedPcr/ct/swabs/ppe /safety measures/op  or not? What's the new normal ?My thought: When the scenario changes daily there may never be "A" new normal but many new normals . https://t.co/4XVUF6wBdW"
1265617195981107200,"Evening  Bulletin - Total  135   new cases today  including 122  in the morning .Bidar-1,Chikkaballapura-4,Davanagere-6,Vijayapura-1,Kolar-1  Stay Home Stay Safe - #COVID-19"
1265617204797718529,"#COVID-19 TRENDS IN #GHANA. Just compiled these plots from publicly available data released by Ghana Health Service.  Increase in #routine #surveillance (RS) rate w.r.t #ContactTracing although total tests still averaging about 2.7K/day. Need for consistent number of RS tests. https://t.co/fj3PrknVyf"
1265617209428250624,"@NYGovCuomo Many Americans died on 9/11 due to terrorists, who are the enemy of all law-abiding citizens. However, @NYGovCuomo killed his own people, by allowing #Covid-19 infected patients back into #nursinghomes, and, for that, he MUST be held accountable!  #KillerCuomo IS A #MURDERER!!!! https://t.co/v7bRDsEVXd"
1265617274960044038,"Autonomous Vehicle Startup Zoox May Be Driving A Deal With Amazon #COVID-19 #Zoox #Amazon #self-driving https://t.co/6M9zPMoYwT @tforbes"
1265617280416854017,"Smoking 🚬 is expensive, and you pay for it with your health. It causes unhealthy lungs 🫁 and a poor immune system.#COVID-19 preys on lungs, while the #tobacco industry makes them more vulnerable.Speak out #TobaccoExposed #NoTobacco 🚭 https://t.co/ZjyHCUZrMX"
1265617305020628993," @MPuccinelliCBS2: Breaking news: #COVID-19 deaths in America top 100,000.  Source: Wikipedia ⁦@cbschicago⁩ https://t.co/Bwr2wWpZqj"
1265617324574375944,"Collection of #COVID-19 research articles dealing with challenges and achievements on the African continent – curated by AfricArXivTo add to this collection upload your preprint manuscript (author's version) to the collection 'AfricArXiv Preprints' at https://t.co/VTqbKJczMP"
1265617345856311299,"Thanks to CII, Young Indians Bhubaneswar Chapter @YiBhubaneswar for giving three hands-free sanitiser dispenser to be installed at @kimsbbsr. It will strengthen our fight against #COVID-19 Pandemic. #CopingWithCovid #YIBhubaneswar #cii4India https://t.co/CY85SsBYud"
1265617363078184961,"Ace colleagues @HEE_TEL e-Learning for Healthcare have added a learning pathway for #nurses, #midwives #AHPs and all other health and care professionals with a supervisory role. Check out ‘Support for Supervisors’ https://t.co/0spjbmXj1w #COVID-19 @AgnesHibbert @NHS_HealthEdEng"
1265617428408610819,"Difficulties posed by #Covid-19 means that business leaders will now need to balance their short term needs with a longer-term vision of how #diversity can contribute to strengthening the resilience of their business – Tara McCarthy @Bordbia  https://t.co/16g5vAX6kn  @AonIreland"
1265617433303359489,"🗣️ 'Keeping people informed is vital, and I welcome the coordinated approach being taken' Minister for Pensions @GuyOpperman on the new #Coronavirus pensions guide created to assist savers#ScamSmart"
1265617437208113155,"It has brought to light the fact that yrs of efforts of bringing in sustainable practices can be washed away in just a flash, if supply chains are not well maintained. With schools being shut and in the absence of products; many have been found to be using cloth again."
1265617500647174146,"Police Arrest Housewife For Allegedly Stabbing Husband To Death In Bauchi #CashoftyNews Update #covid-19 https://t.co/lK2Ks2edvg"
1265617501649584128,"WHO Finally Declares Support For Madagascar’s Alleged COVID-19 Cure #CashoftyNews Update #covid-19 https://t.co/Kwn7X2H5Nw"
1265617505080561664,"Call me at 940-597-4757 for more info. about #Aflac.  Aflac shares your concerns about the #COVID-19 virus. If you have questions regarding COVID-19 and Aflac policies, please review our frequently asked questions here: https://t.co/F4NGwvrggy"
1265617523300536321,"Did your insurance company support you with help and advice during this #Covid-19 crisis?  https://t.co/5AQAGN7Md5 https://t.co/uUvMQLrH"
1265617528086282242,"#healthwatch #eastsussex survey on #covid-19If you're in East Sussex, please take a look &amp; complete before  31 May. All responses will be in confidence.https://t.co/MVXRmfxQEd"
1265617528275054593,"How #BigData And Machine Translation Combine To Fight #COVID-19 https://t.co/BZldU1EZ1y vía @SmartDataCo"
1265617531768881153,"Of the more than 92,000 Americans who had died of #COVID-19 as of May 20 (the date that the data in this analysis was collected), nearly 75,000 were in Democratic congressional districts.  https://t.co/WDf1WtYLO6 https://t.co/vUsw41Y4fs"
1265617547694690305,"Join award-winning artist Bonnie Sales + me in helping people navigate a job search in turbulent times. As our way to give back during COVID-19, we're giving away the first 2 sections of our new book at https://t.co/iXQjGOd9xgFeel free to share!#jobsearch #careers #covid-19 https://t.co/a2gckGtKbT"
1265617551247245312,"I am thrilled to announce that as of May 22, more than 8,500 @AmeriCorps and @SeniorCorps members have actively engaged in #COVID-19 emergency response. I am so proud of the way our members continue to #GetThingsDone! https://t.co/UwahouAqnr https://t.co/KXcRBDvyGF"
1265617561984602117,"Broken boiler to fix in #Tottenham for one of our customers who is  #keyworkers. We are here to help and following current #COVID-19 guidelines https://t.co/LBVhaI1BpZ"
